2022-02-28	00:00	ケイアイスター不動産	3465	配当予想の修正（増配）に関するお知らせ	https://www2.jpx.co.jp/disc/34650/140120220225596550.pdf
2022-02-10	00:00	ケイアイスター不動産	3465	2022年３月期　第３四半期決算説明資料	https://www2.jpx.co.jp/disc/34650/140120220203579605.pdf
2022-02-10	00:00	ケイアイスター不動産	3465	2022年３月期　第３四半期決算短信〔日本基準〕(連結)	https://www2.jpx.co.jp/disc/34650/140120220203579578.pdf
2021-11-09	00:00	ケイアイスター不動産	3465	2022年３月期 第２四半期決算説明資料	https://www2.jpx.co.jp/disc/34650/140120211104424154.pdf
2021-11-09	00:00	ケイアイスター不動産	3465	2022年３月期 第２四半期決算短信〔日本基準〕（連結）	https://www2.jpx.co.jp/disc/34650/140120211104423996.pdf
2021-11-09	00:00	ケイアイスター不動産	3465	業績予想及び配当予想の修正に関するお知らせ	https://www2.jpx.co.jp/disc/34650/140120211109428732.pdf
2021-08-12	00:00	ケイアイスター不動産	3465	2022年３月期 第１四半期決算説明資料	https://www2.jpx.co.jp/disc/34650/140120210812484470.pdf
2021-08-12	00:00	ケイアイスター不動産	3465	2022年３月期　第１四半期決算短信〔日本基準〕（連結）	https://www2.jpx.co.jp/disc/34650/140120210812484435.pdf
2021-08-12	00:00	ケイアイスター不動産	3465	業績予想及び配当予想の修正に関するお知らせ	https://www2.jpx.co.jp/disc/34650/140120210812484461.pdf
2021-06-22	00:00	ケイアイスター不動産	3465	（訂正）2021年３月期　決算短信〔日本基準〕（連結）の訂正について	https://www2.jpx.co.jp/disc/34650/140120210621452364.pdf
2021-05-14	00:00	ケイアイスター不動産	3465	2021年３月期通期決算説明資料	https://www2.jpx.co.jp/disc/34650/140120210514418885.pdf
2021-05-14	00:00	ケイアイスター不動産	3465	2021年３月期決算短信〔日本基準〕（連結）	https://www2.jpx.co.jp/disc/34650/140120210514419630.pdf
2021-02-09	00:00	ケイアイスター不動産	3465	2021年3月期第3四半期決算説明資料	https://www2.jpx.co.jp/disc/34650/140120210209459648.pdf
2021-02-09	00:00	ケイアイスター不動産	3465	2021年３月期　第３四半期決算短信〔日本基準〕(連結)	https://www2.jpx.co.jp/disc/34650/140120210208458740.pdf
2021-02-09	00:00	ケイアイスター不動産	3465	連結業績予想及び配当予想の修正（増配）に関するお知らせ	https://www2.jpx.co.jp/disc/34650/140120210209458988.pdf
2020-11-10	00:00	ケイアイスター不動産	3465	2021年3月期 第2四半期 決算説明資料	https://www2.jpx.co.jp/disc/34650/140120201020405822.pdf
2020-11-10	00:00	ケイアイスター不動産	3465	2021年３月期　第２四半期決算短信〔日本基準〕(連結)	https://www2.jpx.co.jp/disc/34650/140120201109419170.pdf
2020-08-11	00:00	ケイアイスター不動産	3465	2021年３月期第１四半期決算短信〔日本基準〕（連結）	https://www2.jpx.co.jp/disc/34650/140120200716463493.pdf
2020-08-11	00:00	ケイアイスター不動産	3465	業績予想及び配当予想に関するお知らせ	https://www2.jpx.co.jp/disc/34650/140120200716463555.pdf
2020-05-18	00:00	ケイアイスター不動産	3465	2020年３月期決算短信〔日本基準〕（連結）	https://www2.jpx.co.jp/disc/34650/140120200319481656.pdf
2020-05-18	00:00	ケイアイスター不動産	3465	2020年３月期通期決算説明資料	https://www2.jpx.co.jp/disc/34650/140120200320482163.pdf
2020-02-10	00:00	ケイアイスター不動産	3465	2020年３月期　第３四半期決算短信〔日本基準〕（連結）	https://www2.jpx.co.jp/disc/34650/140120200210461056.pdf
2019-11-12	00:00	ケイアイスター不動産	3465	2020年3月期 第２四半期 決算説明資料	https://www2.jpx.co.jp/disc/34650/140120191111424365.pdf
2019-11-11	00:00	ケイアイスター不動産	3465	2020年３月期　第２四半期決算短信〔日本基準〕(連結)	https://www2.jpx.co.jp/disc/34650/140120191002403998.pdf
2019-08-09	00:00	ケイアイスター不動産	3465	2020年３月期第１四半期決算短信〔日本基準〕（連結）	https://www2.jpx.co.jp/disc/34650/140120190808486017.pdf
2019-05-14	00:00	ケイアイスター不動産	3465	2019年３月期通期決算説明会資料	https://www2.jpx.co.jp/disc/34650/140120190513423956.pdf
2019-05-10	00:00	ケイアイスター不動産	3465	2019年３月期決算短信〔日本基準〕（連結）	https://www2.jpx.co.jp/disc/34650/140120190507415598.pdf
2019-04-26	00:00	ケイアイスター不動産	3465	平成31年３月期連結業績予想の修正に関するお知らせ	https://www2.jpx.co.jp/disc/34650/140120190426412511.pdf
2019-02-12	00:00	ケイアイスター不動産	3465	平成31年３月期　第３四半期決算短信〔日本基準〕（連結）	https://www2.jpx.co.jp/disc/34650/140120190207472711.pdf
2018-11-13	00:00	ケイアイスター不動産	3465	2019年３月期第２四半期決算説明資料	https://www2.jpx.co.jp/disc/34650/140120181108433474.pdf
2018-11-09	00:00	ケイアイスター不動産	3465	平成31年3月期第2四半期決算短信〔日本基準〕（連結）	https://www2.jpx.co.jp/disc/34650/140120181107431559.pdf
2018-08-10	00:00	ケイアイスター不動産	3465	平成31年３月期　第１四半期決算短信〔日本基準〕（連結）	https://www2.jpx.co.jp/disc/34650/140120180808494587.pdf
2018-05-14	00:00	ケイアイスター不動産	3465	2018年３月期通期決算説明会資料	https://www2.jpx.co.jp/disc/34650/140120180512436484.pdf
2018-05-10	00:00	ケイアイスター不動産	3465	平成30年３月期　決算短信〔日本基準〕（連結）	https://www2.jpx.co.jp/disc/34650/140120180509431405.pdf
2018-02-09	00:00	ケイアイスター不動産	3465	平成30年３月期　第３四半期決算短信〔日本基準〕（連結）	https://www2.jpx.co.jp/disc/34650/140120180208467057.pdf
2017-11-13	00:00	ケイアイスター不動産	3465	2018年３月期第２四半期決算説明会資料	https://www2.jpx.co.jp/disc/34650/140120171110415875.pdf
2017-11-10	00:00	ケイアイスター不動産	3465	平成30年３月期第２四半期決算短信〔日本基準〕（連結）	https://www2.jpx.co.jp/disc/34650/140120171107411360.pdf
2017-11-10	00:00	ケイアイスター不動産	3465	平成30年３月期第２四半期決算補足説明資料第２四半期業績進捗と通期業績予想に関して	https://www2.jpx.co.jp/disc/34650/140120171107411351.pdf
2017-09-14	00:00	ケイアイスター不動産	3465	配当方針の変更（中間配当の実施）及び配当予想の修正に関するお知らせ	https://www2.jpx.co.jp/disc/34650/140120170913473174.pdf
2017-08-10	00:00	ケイアイスター不動産	3465	平成30年３月期　第１四半期決算短信〔日本基準〕（連結）	https://www2.jpx.co.jp/disc/34650/140120170809453295.pdf
2017-08-10	00:00	ケイアイスター不動産	3465	平成30年３月期第１四半期決算補足説明資料第１四半期業績進捗と通期業績予想に関して	https://www2.jpx.co.jp/disc/34650/140120170809453465.pdf
2017-06-12	00:00	ケイアイスター不動産	3465	（訂正）平成29年３月期決算短信〔日本基準〕（連結）の訂正について	https://www2.jpx.co.jp/disc/34650/140120170612403998.pdf
2017-05-17	00:00	ケイアイスター不動産	3465	2017年３月期通期決算説明会資料	https://www2.jpx.co.jp/disc/34650/140120170516474628.pdf
2017-05-12	00:00	ケイアイスター不動産	3465	平成29年３月期　決算短信〔日本基準〕（連結）	https://www2.jpx.co.jp/disc/34650/140120170503458641.pdf
2017-02-10	00:00	ケイアイスター不動産	3465	平成29年３月期　第３四半期決算短信〔日本基準〕（連結）	https://www2.jpx.co.jp/disc/34650/140120170203490188.pdf
2016-12-02	00:00	ケイアイスター不動産	3465	配当予想の修正（東証第一部上場記念配当）に関するお知らせ	https://www2.jpx.co.jp/disc/34650/140120161129448339.pdf
2016-11-14	00:00	ケイアイスター不動産	3465	2017年3月期第2四半期決算説明会資料	https://www2.jpx.co.jp/disc/34650/140120161111437641.pdf
2016-11-10	00:00	ケイアイスター不動産	3465	平成29年３月期第２四半期決算短信〔日本基準〕（連結）	https://www2.jpx.co.jp/disc/34650/140120161104431434.pdf
2016-10-13	00:00	ケイアイスター不動産	3465	配当予想の修正（増配）に関するお知らせ	https://www2.jpx.co.jp/disc/34650/140120160928402117.pdf
2016-10-13	00:00	ケイアイスター不動産	3465	平成29年３月期連結業績予想の修正及び個別業績予想の修正に関するお知らせ	https://www2.jpx.co.jp/disc/34650/140120160928402083.pdf
2016-08-09	00:00	ケイアイスター不動産	3465	平成29年３月期　第１四半期決算短信〔日本基準〕（連結）	https://www2.jpx.co.jp/disc/34650/140120160809471802.pdf
2016-05-13	00:00	ケイアイスター不動産	3465	2016年3月期決算説明会資料	https://www2.jpx.co.jp/disc/34650/140120160512486777.pdf
2016-05-12	00:00	ケイアイスター不動産	3465	平成28年３月期決算短信〔日本基準〕（非連結）	https://www2.jpx.co.jp/disc/34650/140120160509478906.pdf
2016-05-12	00:00	ケイアイスター不動産	3465	連結決算開始に伴う連結業績予想に関するお知らせ	https://www2.jpx.co.jp/disc/34650/140120160512484825.pdf
2016-03-15	00:00	ケイアイスター不動産	3465	業績予想及び配当予想の修正のお知らせ	https://www2.jpx.co.jp/disc/34650/140120160314434997.pdf
2016-02-02	00:00	ケイアイスター不動産	3465	平成28年３月期　第３四半期決算短信〔日本基準〕（非連結）	https://www2.jpx.co.jp/disc/34650/140120160201401645.pdf
2024-06-13	00:00	ケイアイスター不動産	3465	シンジケートローン契約締結に関するお知らせ	https://www2.jpx.co.jp/disc/34650/140120240610525675.pdf
2024-06-13	00:00	ケイアイスター不動産	3465	連結子会社の吸収合併（簡易合併・略式合併）及び債権放棄に関するお知らせ	https://www2.jpx.co.jp/disc/34650/140120240611526222.pdf
2024-06-06	00:00	ケイアイスター不動産	3465	自己株式の取得結果および取得終了に関するお知らせ	https://www2.jpx.co.jp/disc/34650/140120240604521328.pdf
2024-06-03	00:00	ケイアイスター不動産	3465	自己株式の取得状況（途中経過）に関するお知らせ	https://www2.jpx.co.jp/disc/34650/140120240603518430.pdf
2024-05-23	00:00	ケイアイスター不動産	3465	業績連動型株式報酬制度の一部改定及び継続に関するお知らせ	https://www2.jpx.co.jp/disc/34650/140120240522504388.pdf
2024-05-23	00:00	ケイアイスター不動産	3465	自己株式取得に係る事項の決定に関するお知らせ	https://www2.jpx.co.jp/disc/34650/140120240522504358.pdf
2024-05-13	00:00	ケイアイスター不動産	3465	剰余金の配当に関するお知らせ	https://www2.jpx.co.jp/disc/34650/140120240510590411.pdf
2023-11-13	00:00	ケイアイスター不動産	3465	剰余金の配当（中間配当）に関するお知らせ	https://www2.jpx.co.jp/disc/34650/140120231111586805.pdf
2023-08-24	00:00	ケイアイスター不動産	3465	取締役の辞任に関するお知らせ	https://www2.jpx.co.jp/disc/34650/140120230821544906.pdf
2023-06-26	00:00	ケイアイスター不動産	3465	役員体制に関するお知らせ	https://www2.jpx.co.jp/disc/34650/140120230626510783.pdf
2023-05-25	00:00	ケイアイスター不動産	3465	取締役及び監査役候補者の選任に関するお知らせ	https://www2.jpx.co.jp/disc/34650/140120230525581780.pdf
2023-05-25	00:00	ケイアイスター不動産	3465	報酬諮問委員会の設置に関するお知らせ	https://www2.jpx.co.jp/disc/34650/140120230525581790.pdf
2023-05-12	00:00	ケイアイスター不動産	3465	剰余金の配当に関するお知らせ	https://www2.jpx.co.jp/disc/34650/140120230511567454.pdf
2023-03-28	00:00	ケイアイスター不動産	3465	（開示事項の経過報告）株式会社エルハウジングの株式取得（過半数）に関する株式譲渡契約締結に関するお知らせ	https://www2.jpx.co.jp/disc/34650/140120230328537401.pdf
2023-02-10	00:00	ケイアイスター不動産	3465	株式会社エルハウジングの株式取得（過半数）に関する基本合意書締結に関するお知らせ	https://www2.jpx.co.jp/disc/34650/140120230209504736.pdf
2022-11-10	00:00	ケイアイスター不動産	3465	剰余金の配当（中間配当）に関するお知らせ	https://www2.jpx.co.jp/disc/34650/140120221003539976.pdf
2022-08-12	00:00	ケイアイスター不動産	3465	当社及び当社グループ会社の従業員に対する従業員向け株式給付信託の導入について	https://www2.jpx.co.jp/disc/34650/140120220622584374.pdf
2022-06-14	00:00	ケイアイスター不動産	3465	主要株主である筆頭株主の異動に関するお知らせ	https://www2.jpx.co.jp/disc/34650/140120220613578178.pdf
2022-05-23	00:00	ケイアイスター不動産	3465	役員人事に関するお知らせ	https://www2.jpx.co.jp/disc/34650/140120220520553767.pdf
2022-05-13	00:00	ケイアイスター不動産	3465	剰余金の配当に関するお知らせ	https://www2.jpx.co.jp/disc/34650/140120220512544636.pdf
2022-04-12	00:00	ケイアイスター不動産	3465	「機関投資家向け議決権電子行使プラットフォーム」への参加に関するお知らせ	https://www2.jpx.co.jp/disc/34650/140120220412520214.pdf
2022-03-31	00:00	ケイアイスター不動産	3465	コミットメントライン契約締結に関するお知らせ	https://www2.jpx.co.jp/disc/34650/140120220328512373.pdf
2022-03-28	00:00	ケイアイスター不動産	3465	シンジケートローン契約締結に関するお知らせ	https://www2.jpx.co.jp/disc/34650/140120220321508258.pdf
2021-12-23	00:00	ケイアイスター不動産	3465	第21回無担保社債の発行に関するお知らせ	https://www2.jpx.co.jp/disc/34650/140120211220556698.pdf
2021-11-09	00:00	ケイアイスター不動産	3465	剰余金の配当（中間配当）に関するお知らせ	https://www2.jpx.co.jp/disc/34650/140120211104424006.pdf
2021-10-29	00:00	ケイアイスター不動産	3465	当座貸越契約の締結に関するお知らせ	https://www2.jpx.co.jp/disc/34650/140120211026416513.pdf
2021-09-22	00:00	ケイアイスター不動産	3465	第三者割当増資における発行株式数の確定に関するお知らせ	https://www2.jpx.co.jp/disc/34650/140120210915498887.pdf
2021-09-01	00:00	ケイアイスター不動産	3465	発行価格及び売出価格等の決定に関するお知らせ	https://www2.jpx.co.jp/disc/34650/140120210824489679.pdf
2021-08-24	00:00	ケイアイスター不動産	3465	新市場区分「プライム市場」への移行選択申請に関するお知らせ	https://www2.jpx.co.jp/disc/34650/140120210820488485.pdf
2021-08-23	00:00	ケイアイスター不動産	3465	新株式発行及び株式売出しに関するお知らせ	https://www2.jpx.co.jp/disc/34650/140120210820488769.pdf
2021-07-19	00:00	ケイアイスター不動産	3465	従業員に対するストックオプション（新株予約権）発行要項に関するお知らせ	https://www2.jpx.co.jp/disc/34650/140120210716468040.pdf
2021-06-28	00:00	ケイアイスター不動産	3465	シンジケートローン契約締結に関するお知らせ	https://www2.jpx.co.jp/disc/34650/140120210628457271.pdf
2021-05-24	00:00	ケイアイスター不動産	3465	取締役候補者の選任に関するお知らせ	https://www2.jpx.co.jp/disc/34650/140120210524426447.pdf
2021-05-24	00:00	ケイアイスター不動産	3465	従業員に対するストックオプション（新株予約権）発行に関するお知らせ	https://www2.jpx.co.jp/disc/34650/140120210519423259.pdf
2021-05-24	00:00	ケイアイスター不動産	3465	定款の一部変更（取締役員数の増員）に関するお知らせ	https://www2.jpx.co.jp/disc/34650/140120210524426439.pdf
2021-05-14	00:00	ケイアイスター不動産	3465	子会社の異動（株式譲渡）に関するお知らせ	https://www2.jpx.co.jp/disc/34650/140120210514418635.pdf
2021-05-14	00:00	ケイアイスター不動産	3465	剰余金の配当に関するお知らせ	https://www2.jpx.co.jp/disc/34650/140120210514418775.pdf
2021-03-16	00:00	ケイアイスター不動産	3465	簡易株式交換による連結子会社２社の完全子会社化に関するお知らせ	https://www2.jpx.co.jp/disc/34650/140120210316479272.pdf
2020-11-10	00:00	ケイアイスター不動産	3465	剰余金の配当（中間配当）に関するお知らせ	https://www2.jpx.co.jp/disc/34650/140120201020405807.pdf
2020-10-16	00:00	ケイアイスター不動産	3465	第19回無担保社債の発行に関するお知らせ	https://www2.jpx.co.jp/disc/34650/140120200924495625.pdf
2020-10-02	00:00	ケイアイスター不動産	3465	2020年９月度　分譲住宅事業の契約金額及び契約棟数に関するお知らせ	https://www2.jpx.co.jp/disc/34650/140120200923495123.pdf
2020-09-04	00:00	ケイアイスター不動産	3465	コミットメントライン契約の締結に関するお知らせ	https://www2.jpx.co.jp/disc/34650/140120200904489420.pdf
2020-09-02	00:00	ケイアイスター不動産	3465	2020年８月度　分譲住宅事業の契約金額及び契約棟数に関するお知らせ	https://www2.jpx.co.jp/disc/34650/140120200901488312.pdf
2020-08-17	00:00	ケイアイスター不動産	3465	第１回新株予約権の取得、消却及び消滅に関するお知らせ	https://www2.jpx.co.jp/disc/34650/140120200716463593.pdf
2020-07-16	00:00	ケイアイスター不動産	3465	従業員に対するストックオプション（新株予約権）発行要項に関するお知らせ	https://www2.jpx.co.jp/disc/34650/140120200622448541.pdf
2020-07-03	00:00	ケイアイスター不動産	3465	2020年6月度　分譲住宅事業の契約金額及び契約棟数に関するお知らせ	https://www2.jpx.co.jp/disc/34650/140120200703457476.pdf
2020-06-09	00:00	ケイアイスター不動産	3465	従業員に対するストックオプション（新株予約権）発行に関するお知らせ	https://www2.jpx.co.jp/disc/34650/140120200527426452.pdf
2020-06-09	00:00	ケイアイスター不動産	3465	分譲住宅事業の契約金額及び契約棟数に関するお知らせ	https://www2.jpx.co.jp/disc/34650/140120200609440312.pdf
2020-06-01	00:00	ケイアイスター不動産	3465	当座貸越契約の締結に関するお知らせ	https://www2.jpx.co.jp/disc/34650/140120200527426458.pdf
2020-05-18	00:00	ケイアイスター不動産	3465	剰余金の配当に関するお知らせ	https://www2.jpx.co.jp/disc/34650/140120200508406346.pdf
2020-04-27	00:00	ケイアイスター不動産	3465	2020年３月期決算発表の延期および決算説明会中止に関するお知らせ	https://www2.jpx.co.jp/disc/34650/140120200427499897.pdf
2020-04-09	00:00	ケイアイスター不動産	3465	緊急事態宣言発令に伴う店舗の臨時休業、営業時間短縮のお知らせ	https://www2.jpx.co.jp/disc/34650/140120200408491405.pdf
2020-04-01	00:00	ケイアイスター不動産	3465	東京ビッグハウス株式会社の株式取得（連結子会社化）に関するお知らせ	https://www2.jpx.co.jp/disc/34650/140120200330486432.pdf
2020-03-31	00:00	ケイアイスター不動産	3465	当座貸越契約の締結に関するお知らせ	https://www2.jpx.co.jp/disc/34650/140120200325484072.pdf
2019-11-11	00:00	ケイアイスター不動産	3465	剰余金の配当（中間配当）に関するお知らせ	https://www2.jpx.co.jp/disc/34650/140120190929402476.pdf
2019-10-15	00:00	ケイアイスター不動産	3465	台風１９号による被害状況に関するお知らせ	https://www2.jpx.co.jp/disc/34650/140120191015408001.pdf
2019-08-16	00:00	ケイアイスター不動産	3465	株式会社ハウスラインの株式取得（連結子会社化）に関するお知らせ	https://www2.jpx.co.jp/disc/34650/140120190816489077.pdf
2019-07-16	00:00	ケイアイスター不動産	3465	従業員に対するストックオプション（新株予約権）発行要項に関するお知らせ	https://www2.jpx.co.jp/disc/34650/140120190716472157.pdf
2019-06-04	00:00	ケイアイスター不動産	3465	IT成長戦略に関するお知らせ	https://www2.jpx.co.jp/disc/34650/140120190603445786.pdf
2019-05-17	00:00	ケイアイスター不動産	3465	取締役及び監査役の選任に関するお知らせ	https://www2.jpx.co.jp/disc/34650/140120190517429567.pdf
2019-05-17	00:00	ケイアイスター不動産	3465	従業員に対するストックオプション（新株予約権）発行に関するお知らせ	https://www2.jpx.co.jp/disc/34650/140120190517429557.pdf
2019-05-17	00:00	ケイアイスター不動産	3465	剰余金の配当に関するお知らせ	https://www2.jpx.co.jp/disc/34650/140120190517429549.pdf
2019-05-10	00:00	ケイアイスター不動産	3465	2019年３月期決算短信〔日本基準〕（連結）	https://www2.jpx.co.jp/disc/34650/140120190507415598.pdf
2019-04-16	00:00	ケイアイスター不動産	3465	BRエステート株式会社の株式取得（子会社化）に関するお知らせ	https://www2.jpx.co.jp/disc/34650/140120190415404895.pdf
2019-01-15	00:00	ケイアイスター不動産	3465	持分法適用関連会社の異動（連結子会社化）に関するお知らせ	https://www2.jpx.co.jp/disc/34650/140120190112459461.pdf
2018-12-03	00:00	ケイアイスター不動産	3465	当社株式の貸借銘柄選定に関するお知らせ	https://www2.jpx.co.jp/disc/34650/140120181129442883.pdf
2018-12-03	00:00	ケイアイスター不動産	3465	今後の海外事業展開に向けたハワイ現地企業との業務提携に関するお知らせ	https://www2.jpx.co.jp/disc/34650/140120181129443122.pdf
2018-11-09	00:00	ケイアイスター不動産	3465	剰余金の配当（中間配当）に関するお知らせ	https://www2.jpx.co.jp/disc/34650/140120181107431528.pdf
2018-11-07	00:00	ケイアイスター不動産	3465	株式会社ネグプランとの業務提携に関するお知らせ	https://www2.jpx.co.jp/disc/34650/140120181107431547.pdf
2018-08-10	00:00	ケイアイスター不動産	3465	株式会社フレスコの株式取得（連結子会社化）に関するお知らせ	https://www2.jpx.co.jp/disc/34650/140120180808494489.pdf
2018-06-26	00:00	ケイアイスター不動産	3465	従業員に対するストックオプション（新株予約権）発行要項に関するお知らせ	https://www2.jpx.co.jp/disc/34650/140120180626470952.pdf
2018-05-18	00:00	ケイアイスター不動産	3465	従業員に対するストックオプション（新株予約権）発行に関するお知らせ	https://www2.jpx.co.jp/disc/34650/140120180517441110.pdf
2018-05-10	00:00	ケイアイスター不動産	3465	剰余金の配当に関するお知らせ	https://www2.jpx.co.jp/disc/34650/140120180509431394.pdf
2017-12-15	00:00	ケイアイスター不動産	3465	アルファテクノロジー株式会社との資本業務提携に関するお知らせ	https://www2.jpx.co.jp/disc/34650/140120171215436349.pdf
2017-11-30	00:00	ケイアイスター不動産	3465	剰余金の配当（中間配当）の効力発生日変更に関するお知らせ	https://www2.jpx.co.jp/disc/34650/140120171130427595.pdf
2017-11-10	00:00	ケイアイスター不動産	3465	剰余金の配当（中間配当）に関するお知らせ	https://www2.jpx.co.jp/disc/34650/140120171107411341.pdf
2017-10-16	00:00	ケイアイスター不動産	3465	株式会社建新の株式取得（持分法適用関連会社化）に関するお知らせ	https://www2.jpx.co.jp/disc/34650/140120171013490227.pdf
2017-09-14	00:00	ケイアイスター不動産	3465	配当方針の変更（中間配当の実施）及び配当予想の修正に関するお知らせ	https://www2.jpx.co.jp/disc/34650/140120170913473174.pdf
2017-08-18	00:00	ケイアイスター不動産	3465	業績連動型報酬制度の詳細決定に関するお知らせ	https://www2.jpx.co.jp/disc/34650/140120170817457856.pdf
2017-05-19	00:00	ケイアイスター不動産	3465	業績連動型報酬制度の導入に関するお知らせ	https://www2.jpx.co.jp/disc/34650/140120170518477138.pdf
2017-05-19	00:00	ケイアイスター不動産	3465	取締役候補者の選任に関するお知らせ	https://www2.jpx.co.jp/disc/34650/140120170518477117.pdf
2017-05-12	00:00	ケイアイスター不動産	3465	剰余金の配当に関するお知らせ	https://www2.jpx.co.jp/disc/34650/140120170512470334.pdf
2016-12-26	00:00	ケイアイスター不動産	3465	東京証券取引所市場第一部指定に関するお知らせ	https://www2.jpx.co.jp/disc/34650/140120161219459660.pdf
2016-12-12	00:00	ケイアイスター不動産	3465	売出価格等の決定に関するお知らせ	https://www2.jpx.co.jp/disc/34650/140120161212455640.pdf
2016-12-02	00:00	ケイアイスター不動産	3465	株式売出し及び親会社以外の支配株主の異動に関するお知らせ	https://www2.jpx.co.jp/disc/34650/140120161129448301.pdf
2016-12-02	00:00	ケイアイスター不動産	3465	株式分割及び定款の一部変更に関するお知らせ	https://www2.jpx.co.jp/disc/34650/140120161129448302.pdf
2016-12-02	00:00	ケイアイスター不動産	3465	東京証券取引所市場第一部指定承認に関するお知らせ	https://www2.jpx.co.jp/disc/34650/140120161129448330.pdf
2016-11-10	00:00	ケイアイスター不動産	3465	東京本社設置に関するお知らせ	https://www2.jpx.co.jp/disc/34650/140120161109435937.pdf
2016-06-14	00:00	ケイアイスター不動産	3465	株主優待制度の導入に関するお知らせ	https://www2.jpx.co.jp/disc/34650/140120160610421077.pdf
2016-05-20	00:00	ケイアイスター不動産	3465	（訂正）「新任社外取締役候補者の選任に関するお知らせ」の一部訂正について	https://www2.jpx.co.jp/disc/34650/140120160520495336.pdf
2016-05-20	00:00	ケイアイスター不動産	3465	新任社外取締役候補者の選任に関するお知らせ	https://www2.jpx.co.jp/disc/34650/140120160520495117.pdf
2016-05-12	00:00	ケイアイスター不動産	3465	剰余金の配当に関するお知らせ	https://www2.jpx.co.jp/disc/34650/140120160511483590.pdf
2016-05-12	00:00	ケイアイスター不動産	3465	配当方針の変更（連結配当性向目標の導入）に関するお知らせ	https://www2.jpx.co.jp/disc/34650/140120160511483632.pdf
2016-04-14	00:00	ケイアイスター不動産	3465	株式会社よかタウンの株式取得（連結子会社化）に関するお知らせ	https://www2.jpx.co.jp/disc/34650/140120160411455427.pdf
2015-12-24	00:00	ケイアイスター不動産	3465	東京証券取引所市場第二部への上場に伴う当社決算情報のお知らせ	https://www2.jpx.co.jp/disc/34650/140120151222475268.pdf
2022-06-14	00:00	ケイアイスター不動産	3465	投資単位の引下げに関する考え方及び方針等について	https://www2.jpx.co.jp/disc/34650/140120220613578160.pdf
